page,text,font_name,font_size,style,color_rgb,color_hex,bbox
43,eb l,Arial,11.04,regular,"(0, 0, 0)",#000000,"(523.7553100585938, 72.27841186523438, 541.4855346679688, 87.34800720214844)"
43,ink:  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(556.9856567382812, 72.27841186523438, 580.3905639648438, 87.34800720214844)"
43,http://cshprotocols.cshlp.org/site/ Taxonomy/imaging_microscopy_l1.xhtml.,Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.72625732421875, 91.35556030273438, 482.830078125, 106.42515563964844)"
43,2. Imaging of  P rotein: P rotein I nteractions. Cold S pring H arbour P rotocols; W eb l ink: ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84140014648438, 110.43270874023438, 577.1224975585938, 125.50230407714844)"
43,http://cshprotocols.cshlp.org/cgi/collection/imaging_of_protein:protein_interactions.,Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.71516418457031, 129.50985717773438, 519.4276123046875, 144.57945251464844)"
43,3. Imaging P rotein Interactions by FRET Microscopy: FR ET Measurements by Acceptor ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.84140014648438, 148.58700561523438, 577.1558837890625, 163.65660095214844)"
43,Photobleaching. Cold Spring Harbour Protocols: Web Links: http://cshprotocols.cshlp.org ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.71516418457031, 167.66415405273438, 552.4261474609375, 182.73374938964844)"
43,/content/2006 /6/pdb.prot4598.abstract.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.71514892578125, 186.74130249023438, 315.7837829589844, 201.81089782714844)"
43,"4. Paddock, S. W.  (2014) Confocal Microscopy: Methods and Protocols. Humana Press, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83033752441406, 205.81845092773438, 568.8536987304688, 220.88804626464844)"
43,"5. Ruzin, S.E. (1999) Plant Microtechnique and Microscopy. Oxford University Press, USA.",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.81930541992188, 224.77413940429688, 547.0386962890625, 239.84373474121094)"
43,"6. Schwartzbach, S. D., Skalli, O. and  Schikorski, T. (2016) High-Resolution Imaging of Cellular ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.8082275390625, 243.85128784179688, 577.155517578125, 258.9208984375)"
43,"Proteins.  Humana Press, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.69302368164062, 262.9284362792969, 274.85845947265625, 277.998046875)"
43,"7. Yolanda, M . and H artmann, H . ( 2017) Li ght M icroscopy, M ethods and P rotocols. H umana ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.83029174804688, 282.00555419921875, 577.1665649414062, 297.0751647949219)"
43,"Press, USA.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(117.70405578613281, 301.0826721191406, 183.77845764160156, 316.15228271484375)"
44,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
44,44 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
44,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(176.63999938964844, 53.2012825012207, 464.4638366699219, 68.5910415649414)"
44,Semester 3 ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(289.6785583496094, 72.88560485839844, 351.42529296875, 88.2753677368164)"
44,PBCC 301: Structure and Function of Eukaryotic Genome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(168.9561767578125, 92.44847106933594, 472.147705078125, 107.8382339477539)"
44,Marks = 100  ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(63.833282470703125, 111.9892807006836, 138.9052734375, 126.59519958496094)"
44,Teaching Hrs. = 60 (Credits= 4) ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(387.84625244140625, 111.9892807006836, 544.9895629882812, 126.59519958496094)"
44,Course objectives ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84429931640625, 150.28709411621094, 161.71389770507812, 165.67686462402344)"
44,This paper is designed to provide a detailed account of the structure of the eukaryotic genomes as well ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84429931640625, 169.24276733398438, 577.0936279296875, 184.31236267089844)"
44,as to understand the molecular processes that control the functioning of the genome. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.84429931640625, 188.31991577148438, 479.7100524902344, 203.38951110839844)"
44,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84429931640625, 208.00425720214844, 153.66574096679688, 223.39402770996094)"
44,The c andidates w ould dev elop i n-depth under standing of  t he euk aryotic genom e or ganization and ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83325958251953, 227.08139038085938, 573.9249877929688, 242.15098571777344)"
44,function in terms of mechanism of regulation of genes expression and i ts impact on o rganism. It would ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83326721191406, 246.15853881835938, 577.1488647460938, 261.2281494140625)"
44,also appraise the students on the utility of such information in control of useful traits and diagnostics. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83326721191406, 265.2356872558594, 554.9476318359375, 280.3052978515625)"
44,Contents ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.84000015258789, 309.88128662109375, 114.54672241210938, 325.2710266113281)"
44,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.84000015258789, 330.183837890625, 68.91840362548828, 343.70782470703125)"
44,Unit 1: Genomes and Comparative Genomics,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.84623718261719, 330.0403137207031, 347.7666320800781, 345.4300537109375)"
44, -- High t hroughput genom e s equencing;,Arial,11.04,regular,"(0, 0, 0)",#000000,"(347.7445373535156, 329.79742431640625, 574.1857299804688, 344.8670349121094)"
44,Arabidopsis,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(81.84622192382812, 349.45965576171875, 139.29837036132812, 364.0655822753906)"
44,", rice and human genomes; Centromeres and telomeres; Distribution of repeat and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(139.3314971923828, 348.9959716796875, 577.08935546875, 364.0655822753906)"
44,"transposable el ements and t heir function; Gene or der ( Colinearity, I dentification o f or thologs, ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84622192382812, 368.0730895996094, 577.1443481445312, 383.1427001953125)"
44,"Functional pr edictions); Whole genom e al ignments, phy logenetic footprinting of  c oding s equences ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84622192382812, 387.15020751953125, 577.1113891601562, 402.2198181152344)"
44,and regulatory regions for annotation; Evolution of genomes.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84622192382812, 406.2273254394531, 382.7524719238281, 421.29693603515625)"
44,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.839996337890625, 426.5299072265625, 68.91839599609375, 440.05389404296875)"
44,Unit 2: Epigenetic Control of Gene Expression ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.84623718261719, 426.3863830566406, 335.4681396484375, 441.776123046875)"
44,-- DNA methylation and its role in regulation of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(336.9585266113281, 426.14349365234375, 577.1776733398438, 441.2131042480469)"
44,gene expression and in maintaining genome stability; chromatin modifications implicated in gene ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.835205078125, 445.4635009765625, 577.0233154296875, 460.5331115722656)"
44,"silencing and ac tivation, t he r ole of  non -coding RNA, and hi gher or der c hromatin s tructures; Epi-",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.835205078125, 464.5406188964844, 574.1640014648438, 479.6102294921875)"
44,transcriptome; Dosage Compensation: X-chromosome inactivation; Epigenetic control of  f lowering; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84622192382812, 483.61773681640625, 577.1776733398438, 498.6873474121094)"
44,Resetting the epigenome. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.84620666503906, 502.6948547363281, 210.19729614257812, 517.7644653320312)"
44,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.85100555419922, 522.9974365234375, 68.92940521240234, 536.5214233398438)"
44,Unit 3: Transcriptional Control of Gene Expression,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.85724639892578, 522.8539428710938, 353.3418273925781, 538.2437133789062)"
44, -- Gene architecture; Promoter architecture; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(353.3197326660156, 522.6110229492188, 577.2328491210938, 537.6806640625)"
44,"Regulatory sequences, enhancers and m echanism of  t heir ac tion; R NA pol ymerases, M ediator ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.8682861328125, 541.9309692382812, 577.1997680664062, 557.0006103515625)"
44,complex and gene ral t ranscription f actors; D NA-protein i nteractions; H eterogeneous nuc lear R NA; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.8682861328125, 560.8866577148438, 577.210693359375, 575.956298828125)"
44,"Cap s tructure and f unction; P olyadenylation; B ritten-Davidson m odel; Tr anscription f actors, D NA-",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.86830139160156, 579.9638061523438, 574.1860961914062, 595.033447265625)"
44,"binding and activation domains, activation of latent activators, co-activators; Transcription factories. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.86831665039062, 599.0409545898438, 566.7450561523438, 614.110595703125)"
44,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.87310791015625, 619.343505859375, 68.95150756835938, 632.8674926757812)"
44,Unit 4: Post-transcriptional Control of Gene Expression ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.87934875488281, 619.2000122070312, 380.8976135253906, 634.5897827148438)"
44,"-- Introns and exons - size, distribution ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(381.891357421875, 618.9570922851562, 577.2991943359375, 634.0267333984375)"
44,and evolution; Mechanism of RNA splicing; Catalytic RNA; Alternative splicing; RNA stability; Small ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.90142822265625, 638.277099609375, 577.2775268554688, 653.3467407226562)"
44,RNAs and RNA interference; Small RNAs in control of gene expression. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.90142822265625, 657.3541870117188, 434.77294921875, 672.423828125)"
44,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.90625, 677.6567993164062, 68.98464965820312, 691.1807861328125)"
44,Unit 5: Protein Level Controls ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.91249084472656, 677.5133056640625, 240.15989685058594, 692.903076171875)"
44,-- Study of global protein levels (proteomics); Dynamic modulation of ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(240.08258056640625, 677.2703857421875, 577.2659301757812, 692.3400268554688)"
44,protein structure and function; Translational control; Protein modification and degradation. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.92353820800781, 696.5903930664062, 521.0726318359375, 711.6600341796875)"
45,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
45,45 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
45,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.84000015258789, 53.82478332519531, 68.91840362548828, 67.34878540039062)"
45,Unit 6: Functional genomics,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.84623718261719, 53.6812629699707, 236.30690002441406, 69.0710220336914)"
45, -- Approaches f or di fferential R NA m easurements; G ene tagging; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(236.28482055664062, 53.438385009765625, 577.1776123046875, 68.50798034667969)"
45,Gene trapping; Gene silencing; Knockout mutants; TILLING; Genome editing. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.85726928710938, 72.75839233398438, 462.20733642578125, 87.82798767089844)"
45,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(63.862060546875, 93.06092834472656, 68.94046020507812, 106.58493041992188)"
45,Unit 7: Applications in Agriculture and Human Health,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(81.86830139160156, 92.91740417480469, 384.8941955566406, 108.30716705322266)"
45,-- Transcriptional c ontrol o f s elected ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(384.8721008300781, 92.67453002929688, 577.26611328125, 107.74412536621094)"
45,disease and their diagnosis; Promoters and transcription factors for genetic modification of crops. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.890380859375, 111.87307739257812, 557.162353515625, 126.94267272949219)"
45,Suggested Readings ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.895179748535156, 150.6345672607422, 175.79661560058594, 166.0243377685547)"
45,"1. Berg, J. M, Tymoczko, J. L., Stryer, L. (2012)  Biochemistry. WH Freeman and Company, New ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.890380859375, 175.70639038085938, 562.3291015625, 190.77598571777344)"
45,York. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.9075927734375, 194.78353881835938, 128.65574645996094, 209.85313415527344)"
45,"2. Buchanan, B. B., Gruissem, W. and Jones, R. (2015) Biochemistry & Molecular Biology of Plants. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.90135192871094, 213.86068725585938, 576.095947265625, 228.93028259277344)"
45,"John Wiley & Sons, Ltd., West Sussex. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.91864013671875, 232.93783569335938, 293.1849060058594, 248.00743103027344)"
45,"3. Kahl, G. and Meksem, K. (2008) The Handbook of Plant Functional Genomics. Wiley-VCH Verlag ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.91242980957031, 252.01498413085938, 576.868896484375, 267.0845947265625)"
45,"GmbH & Co., Germany.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.94073486328125, 271.09210205078125, 222.7717742919922, 286.1617126464844)"
45,"4. Krebs, J. E., Goldstein, E. S. and Kilpatrick, S. T. (2014) Lewin’s Genes XI. Jones and Bartlett ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.94554138183594, 290.1692199707031, 559.2376708984375, 305.23883056640625)"
45,"Publishers, LLC, Burlington. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.96279907226562, 309.246337890625, 239.35391235351562, 324.3159484863281)"
45,"5. Latchman, D. S. (2015) Gene Control. Garland Science, New York. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.96759796142578, 328.3234558105469, 429.56195068359375, 343.39306640625)"
45,"6. Lodish, H., Berk, A., Kaiser, C. A., Krieger, M., Bretscher, A., Ploegh, H., Amon, A., Martin, K. C. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(81.96760559082031, 347.40057373046875, 571.447998046875, 362.4701843261719)"
45,"(2016)  Molecular Cell Biology. WH Freeman and Company, New York. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(100.01797485351562, 366.4776916503906, 449.7541198730469, 381.54730224609375)"
45,"7.  Stewart Jr., C. N, (2016) Plant Biotechnology and Genetics: Principles, Techniques and ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(82.00067138671875, 385.5548095703125, 531.0746459960938, 400.6244201660156)"
45,"Applications. John Wiley & Sons, Inc., New Jersey. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(100.0179443359375, 404.6319274902344, 351.2441711425781, 419.7015380859375)"
46,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
46,46 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
46,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(176.63999938964844, 53.2012825012207, 464.4748840332031, 68.5910415649414)"
46,Semester 3 ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(289.6896057128906, 72.88560485839844, 351.43634033203125, 88.2753677368164)"
46,PBCC 302: Concepts of Pattern Formation and Differentiation   ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(158.5233917236328, 92.44847106933594, 488.5862731933594, 107.8382339477539)"
46,Marks = 100  ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(63.83331298828125, 111.9892807006836, 138.9053192138672, 126.59519958496094)"
46,Teaching Hrs. = 60  (Credits= 4) ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(387.84625244140625, 111.9892807006836, 547.9924926757812, 126.59519958496094)"
46,Course objectives ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.8443603515625, 131.20994567871094, 161.71395874023438, 146.59971618652344)"
46,This course is devised to provide an in-depth understanding of the concepts of plant development taking ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.8443603515625, 150.16561889648438, 577.193115234375, 165.23521423339844)"
46,leads from other model systems as well.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83331298828125, 169.24276733398438, 265.6224365234375, 184.31236267089844)"
46,Course outcome ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.83331298828125, 188.92710876464844, 153.66580200195312, 204.31687927246094)"
46,The candidate would develop an understanding of the various schema of organ and tissue development ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83332061767578, 208.00424194335938, 577.1488647460938, 223.07383728027344)"
46,in plants. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(63.83329772949219, 227.08139038085938, 110.94097900390625, 242.15098571777344)"
46,Contents ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.83329772949219, 246.76573181152344, 114.54002380371094, 262.1554870605469)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.82850646972656, 267.06829833984375, 86.90690612792969, 280.5923156738281)"
46,Unit 1: Developmental Differences between Animal and Plants,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.83474731445312, 266.9248046875, 423.86981201171875, 282.3145446777344)"
46, -- Germ line development;   ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(423.84771728515625, 266.6819152832031, 563.1282348632812, 281.75152587890625)"
46,Regeneration and totipotency; Post embryonic development. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.85684204101562, 285.8804626464844, 397.6497802734375, 300.9500732421875)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.86160278320312, 306.18304443359375, 86.94000244140625, 319.70703125)"
46,Unit 2: Differentiation in Plants,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.86784362792969, 306.0395202636719, 265.3684997558594, 321.42926025390625)"
46," -- Totipotency, Meristems, Organogenesis, adventive somatic ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(265.3464050292969, 305.796630859375, 577.2262573242188, 320.8662414550781)"
46,"embryogenesis, Apomixis. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.86788940429688, 325.11663818359375, 231.33221435546875, 340.1862487792969)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.86164855957031, 345.419189453125, 86.94004821777344, 358.9432067871094)"
46,Unit 3: Cellular Architecture,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.86788940429688, 345.27569580078125, 248.0799102783203, 360.6654357910156)"
46, -- Cell division cycle; Cell movements and planes of cell division; ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(248.05783081054688, 345.0328063964844, 577.215087890625, 360.1024169921875)"
46,"Regulation of cell size, cell shape and organ initiation. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.86790466308594, 364.2313537597656, 364.6623229980469, 379.30096435546875)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.87271118164062, 384.533935546875, 86.95111083984375, 398.05792236328125)"
46,Unit 4: Embryonic Pattern Formation,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.87895202636719, 384.3904113769531, 291.9086608886719, 399.7801513671875)"
46," -- Drosophila, Arabidopsis and maize. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(291.8865661621094, 384.14752197265625, 481.4434509277344, 399.2171325683594)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.89483642578125, 404.69293212890625, 86.97323608398438, 418.2169494628906)"
46,Unit 5: Cell Lineages and Developmental Control Genes,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.90107727050781, 404.5494384765625, 397.9920349121094, 419.9391784667969)"
46, -- ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(397.87066650390625, 404.3065490722656, 412.3441162109375, 419.37615966796875)"
46,"Caenorhabditis, ",Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(413.35980224609375, 404.7702331542969, 493.4660949707031, 419.37615966796875)"
46,Arabidopsis and ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(494.4817199707031, 404.3065490722656, 577.314697265625, 419.37615966796875)"
46,Maize. ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.92318725585938, 423.6265563964844, 135.39471435546875, 438.6961669921875)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.92798614501953, 443.92913818359375, 87.00638580322266, 457.453125)"
46,Unit 6: Special Aspects of Plant Differentiation,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.9342269897461, 443.7856140136719, 346.5457458496094, 459.17535400390625)"
46, -- Trichome differentiation; phloem and xylem ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(346.5236511230469, 443.542724609375, 577.2926025390625, 458.6123352050781)"
46,differentiation; Phyllotaxy; Fertilization and incompatibility.  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(99.93423461914062, 462.74127197265625, 387.2833557128906, 477.8108825683594)"
46,•,SymbolMT,11.04,regular,"(0, 0, 0)",#000000,"(81.93905639648438, 483.0438232421875, 87.0174560546875, 496.5678405761719)"
46,Unit 7: Molecular Mechanisms for Specialized Cell Types,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(99.94529724121094, 482.90032958984375, 396.6120300292969, 498.2900695800781)"
46, --  ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(396.4686584472656, 482.6574401855469, 412.9844970703125, 497.72705078125)"
46,o,CourierNewPSMT,11.04,monospace,"(0, 0, 0)",#000000,"(117.9515380859375, 502.551513671875, 124.5755386352539, 521.33056640625)"
46,Transcriptional controls,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(135.95777893066406, 502.58465576171875, 262.34368896484375, 517.9744262695312)"
46,": DNA Rearrangements - Phase changes in Salmonella, mating ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(262.32159423828125, 502.3417663574219, 577.2926025390625, 517.411376953125)"
46,"cell t ypes i n y east, S urface an tigens i n Tr ypanosomes, I mmunoglobulin di versity ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(135.94676208496094, 521.540283203125, 577.2594604492188, 536.6099243164062)"
46,production; DNA methylation and dev elopmental decisions - X-chromosome inactivation ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(135.94676208496094, 540.6173706054688, 577.325927734375, 555.68701171875)"
46,"and Barr body formation; genomic imprinting of Igf2, etc.  ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(135.94680786132812, 559.6945190429688, 416.0868225097656, 574.76416015625)"
46,o,CourierNewPSMT,11.04,monospace,"(0, 0, 0)",#000000,"(117.94058227539062, 579.345703125, 124.56458282470703, 598.124755859375)"
46,Post transcriptional controls,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(135.9468231201172, 579.3788452148438, 298.2127685546875, 594.7686157226562)"
46, - Alternative R NA s plicing ( sex det ermination i n ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(298.190673828125, 579.1359252929688, 577.292724609375, 594.20556640625)"
46,"Drosophila; muscle protein diversity), RNA transport, mRNA stability and gene expression ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(135.9468231201172, 598.4559936523438, 577.28173828125, 613.525634765625)"
46,(With reference to HIV infection and ferretin synthesis). ,Arial,11.04,regular,"(0, 0, 0)",#000000,"(135.9468231201172, 617.5330810546875, 406.2611389160156, 632.6027221679688)"
46,Suggested Readings ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(63.9549560546875, 637.2174682617188, 175.867431640625, 652.6072387695312)"
46,"1. Gilbert, S. F. (2000) Developmental Biology. INC Publishers, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(78.11927032470703, 656.2944946289062, 416.9479064941406, 671.3641357421875)"
46,"2. Westhoff, P. (1998) Molecular Plant Development: from gene to plant. The Bath Press, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(78.1192626953125, 675.3716430664062, 536.2237548828125, 690.4412841796875)"
46,"3. Wolpert, L., Tickle, C., Martinez, A. (2015) Principles of Development. Oxford Publishers, UK. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(78.1192626953125, 694.3273315429688, 547.1536254882812, 709.39697265625)"
47,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
47,47 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
47,"4. Turnbill, G.N. (2005) Plant Architecture and i ts Manipulation: Annual Review of Plant Physiology ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(78.0, 52.598419189453125, 577.27294921875, 67.66801452636719)"
47,"Vol.17, Blackwell Publ. CRC Press, USA. ",Arial,11.04,regular,"(0, 0, 0)",#000000,"(92.16436767578125, 71.67556762695312, 296.3491516113281, 86.74516296386719)"
48,"Department of Plant Molecular Biology, University of Delhi South Campus  ",MalgunGothicRegular,9.96,regular,"(0, 0, 0)",#000000,"(63.016639709472656, 31.8872127532959, 411.46722412109375, 43.63005447387695)"
48,48 ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(312.9599914550781, 740.916015625, 327.9599914550781, 756.6840209960938)"
48,Masters of Plant Molecular Biology and Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(176.63999938964844, 53.2012825012207, 464.4638366699219, 68.5910415649414)"
48,Semester 3 ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(289.6785583496094, 72.88560485839844, 351.42529296875, 88.2753677368164)"
48,PBCC 303: Agricultural Biotechnology ,Arial-BoldMT,11.04,bold,"(0, 0, 0)",#000000,"(218.7576141357422, 92.44847106933594, 422.3462219238281, 107.8382339477539)"
48,Marks = 100  ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(63.833282470703125, 111.9892807006836, 138.90528869628906, 126.59519958496094)"
48,Teaching Hrs. = 60 (Credits= 4) ,Arial-ItalicMT,11.04,italic,"(0, 0, 0)",#000000,"(387.84625244140625, 111.9892807006836, 544.9895629882812, 126.59519958496094)"
