page,text,font_name,font_size,style,color_rgb,color_hex,bbox
98,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 514.7379760742188, 351.0260314941406, 528.02197265625)"
98,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 528.5379638671875, 373.8020324707031, 541.8219604492188)"
98,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 542.3379516601562, 384.4940490722656, 555.6219482421875)"
98,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 556.137939453125, 354.19000244140625, 569.4219360351562)"
98,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 514.7379760742188, 518.446044921875, 528.02197265625)"
98,Presentations/ Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 528.5379638671875, 499.365966796875, 541.8219604492188)"
98,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 542.3379516601562, 432.42999267578125, 555.6219482421875)"
98,2. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 611.8479614257812, 89.66400146484375, 625.1319580078125)"
98,Understand the purpose and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 611.8479614257812, 272.17401123046875, 625.1319580078125)"
98,steps ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 625.64794921875, 136.82000732421875, 638.9319458007812)"
98,involved ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(150.72801208496094, 625.64794921875, 195.71600341796875, 638.9319458007812)"
98,in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(209.62400817871094, 625.64794921875, 221.864013671875, 638.9319458007812)"
98,market ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(235.7720184326172, 625.64794921875, 272.1199951171875, 638.9319458007812)"
98,analysis and learn the various ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 639.447998046875, 272.072021484375, 652.7319946289062)"
98,techniques ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 653.2479858398438, 164.07200622558594, 666.531982421875)"
98,of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(191.04800415039062, 653.2479858398438, 204.0080108642578, 666.531982421875)"
98,demand ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(231.1160125732422, 653.2479858398438, 272.1440124511719, 666.531982421875)"
98,forecasting. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 667.0479736328125, 169.10000610351562, 680.3319702148438)"
98,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 611.8479614257812, 351.0260314941406, 625.1319580078125)"
98,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 625.64794921875, 373.8020324707031, 638.9319458007812)"
98,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 639.447998046875, 384.4940490722656, 652.7319946289062)"
98,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 653.2479858398438, 354.19000244140625, 666.531982421875)"
98,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 611.8479614257812, 518.446044921875, 625.1319580078125)"
98,Presentations/ Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 625.64794921875, 499.365966796875, 638.9319458007812)"
98,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 639.447998046875, 432.42999267578125, 652.7319946289062)"
98,3. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 681.3280029296875, 89.66400146484375, 694.6119995117188)"
98,Understand ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 681.3280029296875, 168.02000427246094, 694.6119995117188)"
98,the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(178.80799865722656, 681.3280029296875, 196.4720001220703, 694.6119995117188)"
98,purpose ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(207.2360076904297, 681.3280029296875, 248.30001831054688, 694.6119995117188)"
98,of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(259.0520324707031, 681.3280029296875, 272.1200256347656, 694.6119995117188)"
98,assessment and appraisal of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 695.1279296875, 272.17401123046875, 708.4119262695312)"
98,technology.   ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 708.927978515625, 175.10000610351562, 722.2119750976562)"
98,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 681.3280029296875, 351.0260314941406, 694.6119995117188)"
98,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 695.1279296875, 373.8020324707031, 708.4119262695312)"
98,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 708.927978515625, 384.4940490722656, 722.2119750976562)"
98,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 722.7279663085938, 354.19000244140625, 736.011962890625)"
98,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 681.3280029296875, 518.446044921875, 694.6119995117188)"
98,Presentations/ Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 695.1279296875, 499.365966796875, 708.4119262695312)"
98,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 708.927978515625, 432.42999267578125, 722.2119750976562)"
98,4. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 737.0279541015625, 89.66400146484375, 750.3119506835938)"
98,Understand the purpose and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 737.0279541015625, 272.0960388183594, 750.3119506835938)"
98,steps ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 750.8279418945312, 136.82000732421875, 764.1119384765625)"
98,involved ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(147.84800720214844, 750.8279418945312, 192.83599853515625, 764.1119384765625)"
98,in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(203.86399841308594, 750.8279418945312, 216.1999969482422, 764.1119384765625)"
98,financial ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(227.2519989013672, 750.8279418945312, 272.1199951171875, 764.1119384765625)"
98,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 737.0279541015625, 351.0260314941406, 750.3119506835938)"
98,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 750.8279418945312, 373.8020324707031, 764.1119384765625)"
98,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 737.0279541015625, 518.446044921875, 750.3119506835938)"
98,Presentations/ Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 750.8279418945312, 499.365966796875, 764.1119384765625)"
99,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
99,99 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(292.1300048828125, 781.7999267578125, 305.7850341796875, 792.8399658203125)"
99,analysis; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 72.60798645019531, 154.65200805664062, 85.8919906616211)"
99,develop ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(164.9840087890625, 72.60798645019531, 205.98800659179688, 85.8919906616211)"
99,knowledge ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(216.32000732421875, 72.60798645019531, 272.09600830078125, 85.8919906616211)"
99,"about various means of finance, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 86.40797424316406, 272.1860046386719, 99.69197845458984)"
99,make ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 100.20796203613281, 138.74000549316406, 113.4919662475586)"
99,projected ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(159.1280059814453, 100.20796203613281, 206.67201232910156, 113.4919662475586)"
99,financial ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(227.0360107421875, 100.20796203613281, 272.13201904296875, 113.4919662475586)"
99,statements; learn how a project ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 114.00801086425781, 272.0959777832031, 127.2920150756836)"
99,is appraised by a financial ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 127.80799865722656, 272.09600830078125, 141.0919952392578)"
99,institution. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 141.6079864501953, 164.5399932861328, 154.89198303222656)"
99,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 72.60798645019531, 384.4940490722656, 85.8919906616211)"
99,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 86.40797424316406, 354.19000244140625, 99.69197845458984)"
99,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 72.60798645019531, 432.42999267578125, 85.8919906616211)"
99,5. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 155.88795471191406, 89.66400146484375, 169.1719512939453)"
99,Learn the nature of risk in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 155.88795471191406, 272.0480041503906, 169.1719512939453)"
99,project appraisal and financing; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 169.68800354003906, 272.095947265625, 182.9720001220703)"
99,understand the causes of time ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 183.4879913330078, 272.1080322265625, 196.77198791503906)"
99,and cost overruns; learn to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 197.28797912597656, 272.10797119140625, 210.5719757080078)"
99,evaluate ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 211.0879669189453, 152.66001892089844, 224.37196350097656)"
99,project ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(170.52801513671875, 211.0879669189453, 206.85202026367188, 224.37196350097656)"
99,on ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(224.7440185546875, 211.0879669189453, 239.85202026367188, 224.37196350097656)"
99,its ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(257.72003173828125, 211.0879669189453, 272.0960388183594, 224.37196350097656)"
99,completion.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 224.88795471191406, 172.82000732421875, 238.1719512939453)"
99,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 155.88795471191406, 351.0260314941406, 169.1719512939453)"
99,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 169.68800354003906, 373.8020324707031, 182.9720001220703)"
99,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 183.4879913330078, 384.4940490722656, 196.77198791503906)"
99,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 197.28797912597656, 354.19000244140625, 210.5719757080078)"
99,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 155.88795471191406, 520.6900024414062, 169.1719512939453)"
99,Presentations/ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 169.68800354003906, 471.7419738769531, 182.9720001220703)"
99,Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(492.9939880371094, 169.68800354003906, 520.7019653320312, 182.9720001220703)"
99,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 183.4879913330078, 432.42999267578125, 196.77198791503906)"
99,6.  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(77.66400146484375, 239.1979522705078, 92.66400146484375, 252.48194885253906)"
99,Learn the conceptual framework ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 239.1979522705078, 272.1199951171875, 252.48194885253906)"
99,of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 252.9980010986328, 122.77999877929688, 266.2820129394531)"
99,Environmental ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(142.08799743652344, 252.9980010986328, 216.4759979248047, 266.2820129394531)"
99,Impact ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(235.90399169921875, 252.9980010986328, 272.1199645996094, 266.2820129394531)"
99,Analysis; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 266.7980041503906, 158.01197814941406, 280.0820007324219)"
99,understand ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(178.30398559570312, 266.7980041503906, 234.07998657226562, 280.0820007324219)"
99,the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(254.34799194335938, 266.7980041503906, 272.09600830078125, 280.0820007324219)"
99,nuances ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 280.5979919433594, 151.3280029296875, 293.8819885253906)"
99,of ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(171.36801147460938, 280.5979919433594, 184.32801818847656, 293.8819885253906)"
99,infrastructure ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(204.35601806640625, 280.5979919433594, 272.1200256347656, 293.8819885253906)"
99,financing. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(109.81999969482422, 294.3979797363281, 161.17999267578125, 307.6819763183594)"
99,Lectures/ case ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 239.1979522705078, 351.0260314941406, 252.48194885253906)"
99,study/Knowledge;  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 252.9980010986328, 373.8020324707031, 266.2820129394531)"
99,Oral Communication ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 266.7980041503906, 384.4940490722656, 280.0820007324219)"
99,and team work ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(279.8900146484375, 280.5979919433594, 354.19000244140625, 293.8819885253906)"
99,Mid-term Exam/ Group ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 239.1979522705078, 520.6900024414062, 252.48194885253906)"
99,Presentations/ ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 252.9980010986328, 471.7419738769531, 266.2820129394531)"
99,Final ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(492.9939880371094, 252.9980010986328, 520.7019653320312, 266.2820129394531)"
99,Exam ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(401.4700012207031, 266.7980041503906, 432.42999267578125, 280.0820007324219)"
100,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
100,100 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(289.3699951171875, 781.7999267578125, 308.5450134277344, 792.8399658203125)"
100,403:  STRATEGIC FINANCIAL MANAGEMENT ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(165.97999572753906, 72.34797668457031, 432.42999267578125, 85.6319808959961)"
100,Course Objectives: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 113.76795959472656, 172.6999969482422, 127.05196380615234)"
100,The purpose of this course is to provide participants with an insight into advanced techniques ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 141.1280059814453, 526.0801391601562, 154.41200256347656)"
100,of financial management required for managerial decision-making situations in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 154.92799377441406, 526.3180541992188, 168.2119903564453)"
100,organizational structure. The course focusses on the strategic aspects of financial ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 168.7279815673828, 526.3419799804688, 182.01197814941406)"
100,management and enable participants understand various financial problems of business ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 182.52796936035156, 526.1640625, 195.8119659423828)"
100,enterprises in domestic as well as global context. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 196.3279571533203, 309.6499938964844, 209.61195373535156)"
100,Course Learning Outcomes:  ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 224.16798400878906, 223.3699951171875, 237.4519805908203)"
100,CLO1: To develop an advanced understanding of principal techniques in capital budgeting ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 251.55799865722656, 526.3299560546875, 264.8420104980469)"
100,and risk analysis ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 265.3580017089844, 155.05999755859375, 278.6419982910156)"
100,CLO2: To introduce students to special financial decision-making situations and evaluate ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 292.9579772949219, 526.2940063476562, 306.2419738769531)"
100,consequences of strategic decisions ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 306.7580261230469, 245.3300018310547, 320.0420227050781)"
100,CLO3: To develop a critical understanding of linkages between corporate financial ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 334.3580017089844, 526.092041015625, 347.6419982910156)"
100,management and strategic business decision-making ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 348.1579895019531, 327.04998779296875, 361.4419860839844)"
100,CLO4: To apprise students of various nuances of assessing the firm value and make strategic ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 375.75799560546875, 526.1039428710938, 389.0419921875)"
100,decisions ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 389.5579833984375, 119.66000366210938, 402.84197998046875)"
100,Contents: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 431.2179870605469, 125.05999755859375, 444.5019836425781)"
100,Unit I: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 458.5780029296875, 111.62000274658203, 471.86199951171875)"
100,"Risk analysis in capital budgeting, Types of risk and project appraisal, Certainty ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(113.9000015258789, 458.5780029296875, 526.0880737304688, 471.86199951171875)"
100,"equivalent and risk adjusted discount rate approaches, Sensitivity analysis, Scenario analysis, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 472.37799072265625, 526.0560302734375, 485.6619873046875)"
100,"Real options and analysis, Inflation and project evaluation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 486.1780090332031, 354.30999755859375, 499.4620056152344)"
100,Unit II: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 513.7779541015625, 119.29999542236328, 527.0619506835938)"
100,"Strategic valuation, Equity vs. Enterprise Valuation, Comparable Company ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.58000183105469, 513.7779541015625, 526.238037109375, 527.0619506835938)"
100,"Analysis, Trading and Precedent Transaction Comps, Cash flow based Valuation, Residual ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 527.5780029296875, 526.1239624023438, 540.8619995117188)"
100,"income Valuation, Sum of the parts valuation, Case example ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 541.3779296875, 366.30999755859375, 554.6619262695312)"
100,Unit III: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 568.9779663085938, 119.65999603271484, 582.261962890625)"
100,"M&A process and structure, Types of mergers, Drivers of M&A, Merger payoffs, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(120.62000274658203, 568.9779663085938, 526.22607421875, 582.261962890625)"
100,"M&A and share price behaviour, Corporate acquisitions, Corporate divestitures, Equity carve ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 582.8079833984375, 526.2260131835938, 596.0919799804688)"
100,"outs, Spin offs and leverage buy outs,  Financial restructuring, Corporate Turnarounds, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 596.6079711914062, 526.0800170898438, 609.8919677734375)"
100,Valuation issues in M&A ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 610.407958984375, 198.02000427246094, 623.6919555664062)"
100,Unit IV: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 638.0079345703125, 120.5, 651.2919311523438)"
100,"Firms in Financial Distress, Tools for predicting financial distress, Liquidation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.0199966430664, 638.0079345703125, 526.4080200195312, 651.2919311523438)"
100,"process, Key managerial personnel (KMP), Determining employee compensation, Role of ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 651.8079833984375, 526.0560913085938, 665.0919799804688)"
100,"ESOPs, Corporate compensation and business performance ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 665.6079711914062, 360.1920166015625, 678.8919677734375)"
100,Unit V: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 693.2079467773438, 118.22000122070312, 706.491943359375)"
100,"Concept of ERM, Principal terms in Enterprise Risk Management (ERM), ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(123.13999938964844, 693.2079467773438, 526.1959838867188, 706.491943359375)"
100,"Measurement of risk, Framework for risk management and control within a company, Risk ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 707.0079345703125, 526.2140502929688, 720.2919311523438)"
100,"frameworks in regulatory environments, Role of regulators in ERM, Basel Accord and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 720.8079833984375, 526.0799560546875, 734.0919799804688)"
100,"Solvency II frameworks, Role of credit agencies in the evaluation of risk management ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 734.6039428710938, 526.02001953125, 747.887939453125)"
100,functions ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 748.427978515625, 119.66000366210938, 761.7119750976562)"
101,"Department of Financial Studies, University of Delhi ","Calibri,BoldItalic",11.04,"bold, italic","(0, 0, 0)",#000000,"(72.02400207519531, 37.439971923828125, 309.8650207519531, 48.4799690246582)"
101,101 ,Calibri,11.04,regular,"(0, 0, 0)",#000000,"(289.3699951171875, 781.7999267578125, 308.5450134277344, 792.8399658203125)"
101,Teaching Plan: ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 86.16798400878906, 152.66000366210938, 99.45198822021484)"
101,Week 1,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 113.52796936035156, 110.30000305175781, 126.81197357177734)"
101,": Risk analysis in capital budgeting, Types of risk and project appraisal ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 113.52796936035156, 454.0299987792969, 126.81197357177734)"
101,Week 2,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 141.1280059814453, 110.40001678466797, 154.41200256347656)"
101,": Certainty equivalent and risk adjusted discount rate approaches, Sensitivity analysis, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.41999816894531, 141.1280059814453, 526.0760498046875, 154.41200256347656)"
101,Scenario analysis  ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 154.92799377441406, 161.66000366210938, 168.2119903564453)"
101,Week 3,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 182.52796936035156, 110.2920150756836, 195.8119659423828)"
101,": Real options and analysis, Inflation and project evaluation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 182.52796936035156, 398.95001220703125, 195.8119659423828)"
101,Week 4,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 210.1280059814453, 115.20001220703125, 223.41200256347656)"
101,": Strategic valuation, Equity vs. Enterprise Valuation, Comparable Company ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(115.22000122070312, 210.1280059814453, 526.2019653320312, 223.41200256347656)"
101,"Analysis, Trading and Precedent Transaction Comps  ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 223.92799377441406, 331.3699951171875, 237.2119903564453)"
101,Week 5,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 251.55799865722656, 110.2920150756836, 264.8420104980469)"
101,": Cash flow based Valuation, Residual income Valuation, Sum of the parts valuation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(110.30000305175781, 251.55799865722656, 518.739990234375, 264.8420104980469)"
101,Week 6,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 279.1579895019531, 111.36001586914062, 292.4419860839844)"
101,": M&A process and structure, Types of mergers, Drivers of M&A, Merger payoffs, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(111.37999725341797, 279.1579895019531, 526.177978515625, 292.4419860839844)"
101,M&A and share price behaviour ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 292.9579772949219, 230.3300018310547, 306.2419738769531)"
101,Week 7,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 320.5579833984375, 112.68001556396484, 333.84197998046875)"
101,": Corporate acquisitions, Corporate divestitures, Equity carve outs, Spin offs and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(112.69999694824219, 320.5579833984375, 526.1240234375, 333.84197998046875)"
101,"leverage buy outs, Financial restructuring, Valuation issues in M&A ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 334.3580017089844, 403.6300048828125, 347.6419982910156)"
101,Week 8,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 361.9580078125, 112.92001342773438, 375.24200439453125)"
101,": Firms in Financial Distress, Tools for predicting financial distress, Liquidation ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(112.94000244140625, 361.9580078125, 526.1119384765625, 375.24200439453125)"
101,process,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(72.02400207519531, 375.75799560546875, 107.88001251220703, 389.0419921875)"
101,Week 9,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.02400207519531, 403.3580017089844, 111.84001159667969, 416.6419982910156)"
