page,text,font_name,font_size,style,color_rgb,color_hex,bbox
65,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 414.9662780761719, 117.52799987792969, 426.9662780761719)"
65,"Identify the several facets of successful ageing- psychological, socio-emotional ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 415.2872009277344, 509.9165344238281, 427.2872009277344)"
65,and legal ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 431.1271667480469, 172.6800079345703, 443.1271667480469)"
65,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 446.6462707519531, 117.52799987792969, 458.6462707519531)"
65,Draw implications for clinical assessment and intervention  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 446.9671936035156, 413.89202880859375, 458.9671936035156)"
65,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 479.607177734375, 95.5199966430664, 491.607177734375)"
65,"Unit 1- Physical, Cognitive and Social Decline: ","TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 479.65814208984375, 350.19952392578125, 491.65814208984375)"
65,Dealing with the inevitable changes ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(350.4119873046875, 479.607177734375, 526.3356323242188, 491.607177734375)"
65,"in the body and the brain. Neurocognitive disorders-epidemiology, assessment and ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 495.4471740722656, 526.3350830078125, 507.4471740722656)"
65,"diagnosis, etiology, intervention and prognosis. Decline in social status and its ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 511.2872009277344, 526.3257446289062, 523.2872314453125)"
65,implications ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 527.2471923828125, 170.27999877929688, 539.2471923828125)"
65,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 543.92724609375, 95.5199966430664, 555.92724609375)"
65,Unit 2-Looking Back:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 543.9782104492188, 220.92092895507812, 555.9782104492188)"
65, Successful ageing,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(220.9199981689453, 543.92724609375, 311.52166748046875, 555.92724609375)"
65,", ","TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(311.4119873046875, 543.9782104492188, 317.4119873046875, 555.9782104492188)"
65,Socio-emotional development. Retirement ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(318.1319885253906, 543.92724609375, 526.3113403320312, 555.92724609375)"
65,"and leisure, role of family, role of religion and spirituality in growth and development ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 559.7672119140625, 526.3036499023438, 571.7672119140625)"
65,during old age. Interventions ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 575.7271728515625, 249.59999084472656, 587.7271728515625)"
65,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 592.4072265625, 95.5199966430664, 604.4072265625)"
65,Unit 3- Old Age in India:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 592.4581909179688, 247.8253173828125, 604.4581909179688)"
65, Contemporary issues and challenges of the elderly in ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(247.79998779296875, 592.4072265625, 526.3256225585938, 604.4072265625)"
65,India. Cultural shifts and changes in family structures and roles. Psychological  and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 608.2471923828125, 526.3284912109375, 620.2471923828125)"
65,institutional services and policies for the older populations,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 624.2071533203125, 388.88897705078125, 636.2071533203125)"
65,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 640.88720703125, 95.5199966430664, 652.88720703125)"
65,"Unit 4- Death, Dying and Bereavement- ","TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 640.9381713867188, 315.49200439453125, 652.9381713867188)"
65,Death awareness and anticipation (self and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(315.85198974609375, 640.88720703125, 526.3363037109375, 652.88720703125)"
65,"partner), cultural differences in bereavement ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 656.7271728515625, 324.49200439453125, 668.7271728515625)"
65,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 673.4072265625, 95.5199966430664, 685.4072265625)"
65,Unit 5- Practicum :,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 673.4581909179688, 206.9171142578125, 685.4581909179688)"
65,Based on the above units,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(207.0, 673.4072265625, 326.86944580078125, 685.4072265625)"
65,Suggested Readings: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 699.6181640625, 198.72000122070312, 711.6181640625)"
65,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 724.92626953125, 113.49600219726562, 736.92626953125)"
65,American Psychiatric Association. (2013). ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 725.2471923828125, 339.73199462890625, 737.2471923828125)"
65,Diagnostic and statistical manual of ,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(339.73199462890625, 725.2440185546875, 526.3115234375, 737.2440185546875)"
65,mental disorders (DSM-5®),"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(126.0, 741.0840454101562, 261.63629150390625, 753.0840454101562)"
65,. American Psychiatric Pub.,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(261.5999755859375, 741.0872192382812, 396.1224670410156, 753.0872192382812)"
66,~ 65 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(276.8407287597656, 778.909423828125, 321.5721740722656, 792.949462890625)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 73.44627380371094, 113.49600219726562, 85.44627380371094)"
66,"Birren, J.E. (1982",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 73.7671890258789, 219.87733459472656, 85.7671890258789)"
66,). Handbook of Psychology of Aging,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(219.95999145507812, 73.76406860351562, 415.0713806152344, 85.76406860351562)"
66,. CA: Van Nostrand ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(415.09197998046875, 73.7671890258789, 526.3814697265625, 85.7671890258789)"
66,Reinhold Co.,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 89.60721588134766, 190.0811309814453, 101.60721588134766)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 105.12626647949219, 113.49600219726562, 117.12626647949219)"
66,"Dandekar, K. (1996). The elderly in India.",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 105.44718170166016, 329.1877136230469, 117.44718170166016)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 121.08628845214844, 113.49600219726562, 133.08628845214844)"
66,"Gubrium, J. F., &Sankar, A (1996). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 121.4072036743164, 300.3634033203125, 133.40721130371094)"
66,Qualitative Methods in Aging Research,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(300.49200439453125, 121.40408325195312, 490.6114196777344, 133.40408325195312)"
66,. Sage: ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(490.572021484375, 121.4072036743164, 526.3323364257812, 133.40721130371094)"
66,Thousand Oaks,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 137.24717712402344, 200.91720581054688, 149.24717712402344)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 152.76622009277344, 113.49600219726562, 164.76622009277344)"
66,"John, K.A. (1997). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 153.08714294433594, 223.2018585205078, 165.08714294433594)"
66,Providing Community Based Services to the Rural Elderly,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(225.36001586914062, 153.08401489257812, 520.3733520507812, 165.08401489257812)"
66,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(520.33203125, 153.08714294433594, 526.33203125, 165.08714294433594)"
66,London: Sage 38 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 168.9271697998047, 210.88926696777344, 180.9271697998047)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 184.56626892089844, 113.49600219726562, 196.56626892089844)"
66,"Rao, A. V. (1993). Psychiatry of old age in India. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 184.88719177246094, 402.0119934082031, 196.88719177246094)"
66,International Review of ,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(402.0119934082031, 184.88406372070312, 526.310302734375, 196.88406372070312)"
66,Psychiatry,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(126.0, 200.72402954101562, 177.2889404296875, 212.72402954101562)"
66,", ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(177.24000549316406, 200.72715759277344, 183.24000549316406, 212.72715759277344)"
66,5,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(183.24000549316406, 200.72402954101562, 189.24000549316406, 212.72402954101562)"
66,"(2-3), 165-170.",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(189.24000549316406, 200.72715759277344, 262.32012939453125, 212.72715759277344)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 216.2462615966797, 113.49600219726562, 228.2462615966797)"
66,"Van Willigen, J. &Chadha, N. K. (2003). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 216.5671844482422, 333.1241149902344, 228.5671844482422)"
66,Social Aging in Delhi Neighbourhood,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(334.2120056152344, 216.56405639648438, 520.3101806640625, 228.56405639648438)"
66,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(520.33203125, 216.5671844482422, 526.33203125, 228.5671844482422)"
66,NY: Bergin and Garvy.,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 232.40721130371094, 238.56227111816406, 244.40721130371094)"
66,PSY 403 A: Counselling Children and Adolescents  ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 284.5381164550781, 336.0119934082031, 296.5381164550781)"
66,Maximum Marks: 100 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 310.0472106933594, 183.0, 322.0472106933594)"
66,Duration: 40 Hours ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(429.85198974609375, 310.0472106933594, 526.2120361328125, 322.0472106933594)"
66,Course Objectives: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 342.13812255859375, 172.6800079345703, 354.13812255859375)"
66,"To acquaint students with skills, procedure, techniques and issues around counselling ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 383.4871520996094, 526.3291015625, 395.4871520996094)"
66,children and adolescents. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 399.4471740722656, 195.95999145507812, 411.4471740722656)"
66,Course Learning Outcomes: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 425.5381164550781, 220.32000732421875, 437.5381164550781)"
66,On completion of the course students will be able to- ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 441.087158203125, 329.2919921875, 453.087158203125)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 466.6862487792969, 117.52799987792969, 478.6862487792969)"
66,Adapt and apply counselling theories to children and adolescents ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 467.0071716308594, 440.89202880859375, 479.0071716308594)"
66,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 482.5262451171875, 117.52799987792969, 494.5262451171875)"
66,Appreciate issues pertaining to specialized context and intervene accordingly ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.0, 482.84716796875, 499.572021484375, 494.84716796875)"
66,Course Contents: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 534.858154296875, 164.63999938964844, 546.858154296875)"
66,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 561.3272094726562, 95.5199966430664, 573.3272094726562)"
66,Unit 1- Establishing the relationship- ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 561.378173828125, 325.8119812011719, 573.378173828125)"
66,Goals for counselling children and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(332.1719970703125, 561.3272094726562, 526.3359985351562, 573.3272094726562)"
66,"adolescents, adapting counselling theories to children and adolescents, child-",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 577.1671752929688, 523.367919921875, 589.1671752929688)"
66,"counsellor relationships, ethical considerations, attributes of a counsellor, cultural ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 593.127197265625, 526.3284301757812, 605.127197265625)"
66,factors  ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 608.9672241210938, 146.63999938964844, 620.9672241210938)"
66,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 625.647216796875, 95.5199966430664, 637.647216796875)"
66,"Unit 2- Assessment, Goal-setting and Intervention","TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 625.6981811523438, 373.3580627441406, 637.6981811523438)"
66,- Constructive Understanding- ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(373.4519958496094, 625.647216796875, 526.33203125, 637.647216796875)"
66,"formulation and diagnosis, practice frameworks-understanding internal processes of ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 641.607177734375, 526.3356323242188, 653.607177734375)"
66,"therapeutic change in children, facilitating change. Terminating the process ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 657.4472045898438, 472.81201171875, 669.4472045898438)"
66,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 674.127197265625, 95.5199966430664, 686.127197265625)"
66,Unit 3- Child  and adolescent counselling skills and techniques-,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 674.1781616210938, 441.64801025390625, 686.1781616210938)"
66, Active listening ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(441.61199951171875, 674.127197265625, 526.3330078125, 686.127197265625)"
66,",use of minimal responses, use of reflection, dealing with resistance and transference, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 689.9671630859375, 526.3284912109375, 701.9671630859375)"
66,"paraphrasing and summarizing, dealing with self-destructive beliefs. Group ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 705.9271850585938, 526.3348999023438, 717.9271850585938)"
66,"counselling, play therapy, art therapy, use of narratives",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 721.7672119140625, 371.87054443359375, 733.7672119140625)"
67,~ 66 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(276.8407287597656, 778.909423828125, 321.5721740722656, 792.949462890625)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 74.60721588134766, 95.5199966430664, 86.60721588134766)"
67,Unit 4- Counselling in specialized contexts,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 74.65818786621094, 330.26739501953125, 86.65818786621094)"
67,- Trauma focused care-child abuse and ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(330.25201416015625, 74.60721588134766, 526.3336181640625, 86.60721588134766)"
67,"neglect, juvenile-justice involved adolescents, working with suicidal adolescents, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 90.44718170166016, 526.3267822265625, 102.44718170166016)"
67,school counselling and career planning ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 106.4072036743164, 298.3320007324219, 118.4072036743164)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 123.0871353149414, 95.5199966430664, 135.08714294433594)"
67,Unit 5- Practicum-,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(108.0, 123.13810729980469, 203.91600036621094, 135.1381072998047)"
67, Based on the above ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(203.8800048828125, 123.0871353149414, 303.61199951171875, 135.08714294433594)"
67,Suggested Readings: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 171.01817321777344, 198.72000122070312, 183.01817321777344)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 203.24717712402344, 95.5199966430664, 215.24717712402344)"
67,"Thompson, C. L., Rudolph, L. B., & Henderson, D. A. (2000). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 203.24717712402344, 410.89202880859375, 215.24717712402344)"
67,Counseling children,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(410.89202880859375, 203.24404907226562, 508.7291564941406, 215.24404907226562)"
67,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(508.6919860839844, 203.24717712402344, 514.6920166015625, 215.24717712402344)"
67,"Pacific Grove, CA: Brooks/Cole. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 219.2071990966797, 270.0, 231.2071990966797)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 235.88719177246094, 95.5199966430664, 247.88719177246094)"
67,"Sharry, J. (2004). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 235.88719177246094, 194.63999938964844, 247.88719177246094)"
67,"Counselling children, adolescents and families: A strengths-based ","TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(194.63998413085938, 235.88406372070312, 515.927978515625, 247.88406372070312)"
67,approach,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0, 251.72402954101562, 153.99600219726562, 263.7240295410156)"
67,. Sage. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(153.95999145507812, 251.72715759277344, 189.36000061035156, 263.7271423339844)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 268.5271911621094, 95.5199966430664, 280.5271911621094)"
67,"Geldard, K., Geldard, D., & Foo, R. Y. (2017). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 268.5271911621094, 336.25201416015625, 280.5271911621094)"
67,Counselling children: A practical ,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(336.25201416015625, 268.5240783691406, 500.9908752441406, 280.5240783691406)"
67,introduction,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(108.0, 284.3640441894531, 167.40036010742188, 296.3640441894531)"
67,. Sage. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(167.39999389648438, 284.3671569824219, 202.67999267578125, 296.3671569824219)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 301.0472106933594, 95.5199966430664, 313.0472106933594)"
67,"Underwood, L. A., & Dailey, F. L. (2016). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 301.0472106933594, 315.85198974609375, 313.0472106933594)"
67,Counseling adolescents competently,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(315.85198974609375, 301.0440979003906, 490.5751647949219, 313.0440979003906)"
67,. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(490.572021484375, 301.0472106933594, 496.572021484375, 313.0472106933594)"
67,SAGE Publications. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 317.0071716308594, 207.72000122070312, 329.0071716308594)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 333.6871643066406, 95.5199966430664, 345.6871643066406)"
67,"Henderson, D. A., & Thompson, C. L. (2010). ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 333.6871643066406, 333.25201416015625, 345.6871643066406)"
67,Counseling children,"TimesNewRoman,Italic",12.0,italic,"(0, 0, 0)",#000000,"(333.25201416015625, 333.6840515136719, 431.0879821777344, 345.6840515136719)"
67,. Cengage ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(431.052001953125, 333.6871643066406, 481.9808654785156, 345.6871643066406)"
67,Learning. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 349.5271911621094, 157.3199920654297, 361.5271911621094)"
67,PSY 401 B: Coaching and Mentoring at Workplace ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 375.7381286621094, 338.052001953125, 387.7381286621094)"
67,Maximum Marks: 100 ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 401.2471618652344, 183.0, 413.2471618652344)"
67,Duration: 40 Hours ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(429.85198974609375, 401.2471618652344, 526.2120361328125, 413.2471618652344)"
67,Course Objectives:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 433.09814453125, 169.63372802734375, 445.09814453125)"
67,To develop an appreciation of developmental relationship.To develop ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(169.55999755859375, 433.04718017578125, 507.2225341796875, 445.04718017578125)"
67,effective interpersonal skills for coaching and mentoring.To identify coaching and mentoring ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 448.8871765136719, 522.3645629882812, 460.8871765136719)"
67,options for employees. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 464.7271728515625, 184.6800079345703, 476.7271728515625)"
67,Course Contents: ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 490.9381408691406, 164.63999938964844, 502.9381408691406)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 517.4072265625, 77.5199966430664, 529.4072265625)"
67,Unit 1:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 517.4581909179688, 128.79598999023438, 529.4581909179688)"
67, Overview of developmental relationships: An introduction to developmental ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(128.75999450683594, 517.4072265625, 526.3269653320312, 529.4072265625)"
67,"relationships: Counseling, coaching and mentoring, Personality and developmental ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 533.2471923828125, 526.3279418945312, 545.2471923828125)"
67,relationships: Altruism; extension motivation; nishkam karma. Issues in developmental ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 549.0872192382812, 526.3280639648438, 561.0872192382812)"
67,"relationships in Indian context: Managing Trishanku complex; dependency proneness, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 564.92724609375, 526.3289794921875, 576.92724609375)"
67,diversity; mind set towards Indian cultural diversity. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 580.88720703125, 344.6520080566406, 592.88720703125)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 597.5671997070312, 77.5199966430664, 609.5671997070312)"
67,Unit 2:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 597.6181640625, 129.99600219726562, 609.6181640625)"
67," Overview of coaching, counseling and mentoring: Process of counseling, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(129.95999145507812, 597.5671997070312, 526.327880859375, 609.5671997070312)"
67,"coaching and mentoring, Mentor competencies: The nurturing superior, Indian ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 613.4072265625, 526.328857421875, 625.4072265625)"
67,"perspective on coaching, counseling and mentoring: Sneh-shraddha. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 629.3671875, 420.25201416015625, 641.3671875)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 646.0471801757812, 77.5199966430664, 658.0471801757812)"
67,Unit 3:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 646.09814453125, 126.39599609375, 658.09814453125)"
67,"  Developing dyadic relationships: Guru Shishya Parampara, Samkhya, Feedback ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.36000061035156, 646.0471801757812, 526.3596801757812, 658.0471801757812)"
67,process: Interpersonal and performance. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 661.88720703125, 285.5999755859375, 673.88720703125)"
67,,Symbol,12.0,regular,"(0, 0, 0)",#000000,"(72.0, 678.5671997070312, 77.5199966430664, 690.5671997070312)"
67,Unit 4:,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(90.0, 678.6181640625, 126.8759994506836, 690.6181640625)"
67," Organizational systems: Coaching and mentoring process at work place, Work-",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(126.83999633789062, 678.5671997070312, 523.2479858398438, 690.5671997070312)"
67,"centric nurturant culture, Views of Arthashastra (Kautilya), Cosmic collectivism. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 694.4072265625, 481.9320068359375, 706.4072265625)"
68,~ 67 ~ ,Cambria,14.04,regular,"(0, 0, 0)",#000000,"(276.8407287597656, 778.909423828125, 321.5721740722656, 792.949462890625)"
68,Suggested Readings ,"TimesNewRoman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(72.0, 74.05815124511719, 176.63999938964844, 86.05815124511719)"
68,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 99.36625671386719, 95.49600219726562, 111.36625671386719)"
68,"Garvey, B., Stokes, P., & Megginson, D. (2009). Coaching and mentoring: Theory ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 99.68717193603516, 526.3284301757812, 111.68717193603516)"
68,and practice. London: Sage. ,TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 115.5271987915039, 245.27999877929688, 127.5271987915039)"
68,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 131.04624938964844, 95.49600219726562, 143.04624938964844)"
68,"Gupta, R. K., & Awasthy, R. (Eds.) (2015). Qualitative research in management: ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 131.36717224121094, 526.3285522460938, 143.36717224121094)"
68,"Methods and experiences. New Delhi, India: Sage Publications. ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 147.2071990966797, 416.89202880859375, 159.2071990966797)"
68,,Wingdings,12.0,regular,"(0, 0, 0)",#000000,"(90.0, 162.8462371826172, 95.49600219726562, 174.8462371826172)"
68,"Guptan, S. U. (2006). Mentoring: A practical guide to touching lives. New Delhi, ",TimesNewRoman,12.0,regular,"(0, 0, 0)",#000000,"(108.0, 163.1671600341797, 526.3280639648438, 175.1671600341797)"
