page,text,font_name,font_size,style,color_rgb,color_hex,bbox
85,The students will be able to analyze and interpret data from biological databases related to ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 608.760009765625, 533.0408935546875, 624.9240112304688)"
85,rare diseases. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 622.5599975585938, 163.91995239257812, 638.7239990234375)"
85,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(78.95995330810547, 637.6199951171875, 84.47994995117188, 652.3200073242188)"
85,The students will be motivated to critically assess scientific literature on in-silico methods in ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95995330810547, 637.2000122070312, 545.0398559570312, 653.364013671875)"
85,rare disease research. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95993041992188, 651.0, 202.19993591308594, 667.1640014648438)"
85,DISCIPLINE SPECIFIC ELECTIVE COURSE – BP-DSE12:,TimesNewRomanPS-BoldMT,12.96,bold,"(255, 255, 255)",#FFFFFF,"(124.91999816894531, 101.63424682617188, 468.9556884765625, 119.57088470458984)"
85,COMBATING RARE DISEASES: LEVERAGING IN-SILICO APPROACHES,TimesNewRomanPS-BoldMT,12.96,bold,"(255, 255, 255)",#FFFFFF,"(74.04000091552734, 116.63424682617188, 519.8507690429688, 134.57089233398438)"
85,85,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(291.6619873046875, 804.208984375, 303.89398193359375, 819.9609985351562)"
85,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
86,SYLLABUS OF BP-DSE12 ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.959999084472656, 63.527950286865234, 204.72000122070312, 80.13594818115234)"
86,Theory component (45 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.32000732421875, 83.32794189453125, 237.72000122070312, 99.9359359741211)"
86,UNIT – I  Introduction to Rare Diseases  ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.32000732421875, 110.92791748046875, 291.3599853515625, 127.5359115600586)"
86,(8 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.9599914550781, 110.92791748046875, 506.27996826171875, 127.5359115600586)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 127.39016723632812, 83.54159545898438, 139.59115600585938)"
86,"Definition, prevalence, classification types, and importance in biomedical research. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 124.91996765136719, 499.79998779296875, 141.08396911621094)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 141.19015502929688, 83.54159545898438, 153.39114379882812)"
86,Genetic vs. environmental causes of rare diseases. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 138.71995544433594, 340.55999755859375, 154.8839569091797)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 154.99020385742188, 83.54159545898438, 167.19119262695312)"
86,Overview of orphan diseases. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 152.52000427246094, 241.9199981689453, 168.6840057373047)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 168.79019165039062, 83.54159545898438, 180.99118041992188)"
86,Current challenges in diagnosing and treating rare diseases. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 166.3199920654297, 385.32000732421875, 182.48399353027344)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 182.59017944335938, 83.54159545898438, 194.79116821289062)"
86,National Policy for rare diseases in India. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 180.11997985839844, 298.91998291015625, 196.2839813232422)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 196.39016723632812, 83.54159545898438, 208.59115600585938)"
86,Rare diseases prevalent and recognized in India. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 193.9199676513672, 331.5586853027344, 210.08396911621094)"
86,UNIT – II Genetic Basis of Rare Diseases ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(78.95999908447266, 221.44793701171875, 292.32000732421875, 238.05593872070312)"
86,(8 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.96002197265625, 221.44793701171875, 506.2799987792969, 238.05593872070312)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 237.91018676757812, 83.54159545898438, 250.11117553710938)"
86,"Types of mutations involved, Genetic variants, and their identification. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 235.4399871826172, 440.1600036621094, 251.60398864746094)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 251.71029663085938, 83.54159545898438, 263.9112854003906)"
86,"Techniques for rare disease gene discovery: exome sequencing, genome sequencing, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 249.24009704589844, 507.11871337890625, 265.4040832519531)"
86,and linkage analysis. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 263.0400695800781, 200.27999877929688, 279.2040710449219)"
86,      UNIT – III Data sources and databases for Rare Diseases ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(60.96000671386719, 290.44805908203125, 374.4000244140625, 307.0560607910156)"
86,(8 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.96002197265625, 290.44805908203125, 506.2799987792969, 307.0560607910156)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 306.9101867675781, 83.54159545898438, 319.1111755371094)"
86,"Overview of public databases for rare diseases: OMIM, Orphanet, ClinVar, and the ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 304.4399719238281, 507.11993408203125, 320.6039733886719)"
86,Genetic and Rare Diseases Information Center (GARD). ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 318.2399597167969, 371.5199890136719, 334.4039611816406)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 334.51019287109375, 83.54159545898438, 346.711181640625)"
86,The role of patient registries in rare disease research and data collection. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 332.03997802734375, 447.1199951171875, 348.2039794921875)"
86,UNIT – IV In-silico tools useful for studying Rare Diseases  ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.32000732421875, 359.68798828125, 387.96002197265625, 376.2959899902344)"
86,(8 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.96002197265625, 359.68798828125, 506.2799987792969, 376.2959899902344)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 376.1501770019531, 83.54159545898438, 388.3511657714844)"
86,"Principles of GWAS, application in identifying genetic variants associated with rare ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 373.6799621582031, 507.1207580566406, 389.8439636230469)"
86,"diseases, Interpretation of GWAS data and visualization techniques, Introduction to ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 387.4799499511719, 507.119873046875, 403.6439514160156)"
86,"tools like PLINK, SNPedia, and HapMap for rare disease GWAS analysis. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 401.2799377441406, 458.280029296875, 417.4439392089844)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 417.5501708984375, 83.54159545898438, 429.75115966796875)"
86,"Identifying rare disease-causing mutations using tools like SIFT, PolyPhen, CADD. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 415.0799560546875, 502.5599060058594, 431.24395751953125)"
86,UNIT – V Identifying Therapeutic targets in Rare Diseases  ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.31999969482422, 442.60797119140625, 387.96002197265625, 459.2159729003906)"
86,(8 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.96002197265625, 442.60797119140625, 506.2799987792969, 459.2159729003906)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 459.0701904296875, 83.54159545898438, 471.27117919921875)"
86,Network analysis of pathways: Understanding biological networks and pathways ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 456.5999755859375, 507.11993408203125, 472.76397705078125)"
86,"through KEGG, Reactome, and BioGRID. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999145507812, 470.39996337890625, 303.6000061035156, 486.56396484375)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 486.6701965332031, 83.54159545898438, 498.8711853027344)"
86,"Understanding protein-protein interactions (PPIs) in the context of rare diseases, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 484.1999816894531, 507.1197204589844, 500.3639831542969)"
86,"using databases like STRING, BioGRID, and Reactome to explore PPI networks, ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 497.9999694824219, 507.11865234375, 514.1640014648438)"
86,and identifying key regulatory nodes through network visualization. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 511.7999572753906, 426.4798583984375, 527.9639892578125)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 528.0701293945312, 83.54159545898438, 540.2711791992188)"
86,Drug repurposing through pathway analysis in rare disease studies. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 525.5999755859375, 421.55987548828125, 541.7639770507812)"
86,UNIT – VI Frontiers in Rare Diseases research  ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.31999969482422, 553.2479858398438, 328.6800231933594, 569.85595703125)"
86,(5 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(456.96002197265625, 553.2479858398438, 506.2799987792969, 569.85595703125)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 569.7101440429688, 83.54159545898438, 581.9111938476562)"
86,"The role of big data in understanding rare diseases, Introduction to AI/ML ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 567.239990234375, 507.1221923828125, 583.4039916992188)"
86,"techniques in rare disease research: clustering, classification, and prediction. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 581.0399780273438, 466.79998779296875, 597.2039794921875)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 597.3101196289062, 83.54159545898438, 609.5111694335938)"
86,The future of in-silico drug discovery for rare diseases and personalized medicine. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 594.8399658203125, 495.2398376464844, 611.0039672851562)"
86,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 611.1101684570312, 83.54159545898438, 623.3112182617188)"
86,Ongoing research and clinical trials for rare disease treatments ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 608.6400146484375, 399.8399963378906, 624.8040161132812)"
86,86,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(291.6619873046875, 804.208984375, 303.89398193359375, 819.9609985351562)"
86,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(483.8475341796875, 1.7357807159423828, 588.3505249023438, 16.0557804107666)"
87,Practical component (30 hours) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.19999694824219, 63.527950286865234, 246.24000549316406, 80.13594818115234)"
87,UNIT I: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(82.32000732421875, 91.1279296875, 126.96000671386719, 107.73592376708984)"
87,Databases/Webservers for analysing the following: ,TimesNewRomanPSMT,12.3,regular,"(0, 0, 0)",#000000,"(126.95999908447266, 91.31999206542969, 387.7547912597656, 107.4839859008789)"
87,11),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.31999969482422, 119.03996276855469, 98.31600189208984, 135.20396423339844)"
87,"Analyzing examples of rare disease mutations at the molecular level (e.g., Cystic ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.31999969482422, 119.03996276855469, 491.7572937011719, 135.20396423339844)"
87,"fibrosis, Duchenne muscular dystrophy). ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.31999969482422, 132.83995056152344, 299.03997802734375, 149.0039520263672)"
87,12),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.31999969482422, 146.6399383544922, 98.31600189208984, 162.80393981933594)"
87,Accessing and analysing data present in OMIM ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.31999969482422, 146.6399383544922, 332.0400085449219, 162.80393981933594)"
87,13),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32000732421875, 160.43992614746094, 98.31600952148438, 176.6039276123047)"
87,Accessing and analysing data present in Orphanet ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32000732421875, 160.43992614746094, 342.60003662109375, 176.6039276123047)"
87,14),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 174.2399139404297, 98.3160400390625, 190.40391540527344)"
87,Accessing and analysing data present in ClinVar ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 174.2399139404297, 336.60003662109375, 190.40391540527344)"
87,15),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 188.03990173339844, 98.3160400390625, 204.2039031982422)"
87,Accessing and analysing data present in Genetic and Rare Diseases Information ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 188.03990173339844, 486.5985107421875, 204.2039031982422)"
87,Center (GARD). ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 201.8398895263672, 183.36004638671875, 218.00389099121094)"
87,16),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.3200454711914, 215.63987731933594, 98.31604766845703, 231.8038787841797)"
87,Learning to mine and use data related to rare diseases in PLINK ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.3200454711914, 215.63987731933594, 410.7600402832031, 231.8038787841797)"
87,17),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 229.4398651123047, 98.3160400390625, 245.60386657714844)"
87,Learning to mine and use data related to rare diseases in HapMap ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 229.4398651123047, 417.48004150390625, 245.60386657714844)"
87,18),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 243.23985290527344, 98.3160400390625, 259.4038391113281)"
87,Learning to mine and use data related to rare diseases in SIFT ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 243.23985290527344, 400.2000427246094, 259.4038391113281)"
87,19),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 257.0398254394531, 98.3160400390625, 273.2038269042969)"
87,Learning to mine and use data related to rare diseases in CADD ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 257.0398254394531, 409.4400329589844, 273.2038269042969)"
87,20),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 270.8398132324219, 98.3160400390625, 287.0038146972656)"
87,Understanding and extracting information from databases like KEGG ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 270.8398132324219, 437.6399230957031, 287.0038146972656)"
87,21),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 284.6398010253906, 98.3160400390625, 300.8038024902344)"
87,Understanding and extracting information from databases like Reactome ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 284.6398010253906, 452.280029296875, 300.8038024902344)"
87,22),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 298.4397888183594, 98.3160400390625, 314.6037902832031)"
87,Understanding and extracting information from databases like BioGRID ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 298.4397888183594, 450.9598693847656, 314.6037902832031)"
87,23),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 312.2397766113281, 98.3160400390625, 328.4037780761719)"
87,Case study: Structural analysis of a protein linked to a rare disease. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 312.2397766113281, 425.280029296875, 328.4037780761719)"
87,24),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(82.32003784179688, 326.0397644042969, 98.3160400390625, 342.2037658691406)"
87,Case study: Pathway analysis through PPI networks of a rare metabolic disorder. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(100.32003784179688, 326.0397644042969, 491.27984619140625, 342.2037658691406)"
87,25),TimesNewRomanPSMT,12.3,regular,"(0, 0, 0)",#000000,"(82.31999969482422, 339.8399658203125, 98.98979949951172, 356.00396728515625)"
87,Case study: Drug repurposing for rare disease ,TimesNewRomanPSMT,12.3,regular,"(0, 0, 0)",#000000,"(100.31999969482422, 339.8399658203125, 334.35125732421875, 356.00396728515625)"
87,Essential/Recommended readings ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.959999084472656, 383.38702392578125, 250.9147491455078, 401.32366943359375)"
87,Theory:,Calibri-BoldItalic,12,"bold, italic","(0, 0, 0)",#000000,"(77.27999877929688, 420.0119934082031, 114.31199645996094, 436.1519775390625)"
87,•,SymbolMT,9.96,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 436.87017822265625, 83.54159545898438, 449.0711669921875)"
87,Books: ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(96.95999908447266, 434.2079772949219, 135.36000061035156, 450.81597900390625)"
87,1) ,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(77.5199966430664, 448.00799560546875, 90.47999572753906, 464.6159973144531)"
87,Jules J. Berman (2014). Rare Diseases and Orphan Drugs: Keys to Understanding and ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(90.47999572753906, 448.1999816894531, 506.7599182128906, 464.3639831542969)"
87,"Treating the Common Diseases, Academic Press. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(77.5199966430664, 461.9999694824219, 317.3999938964844, 478.1639709472656)"
87,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(75.1199951171875, 477.05999755859375, 80.6399917602539, 491.760009765625)"
87,Online Resources,TimesNewRomanPS-BoldMT,12,bold,"(0, 0, 0)",#000000,"(96.95999145507812, 476.447998046875, 186.5879669189453, 493.0559997558594)"
87,: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(186.59999084472656, 476.6399841308594, 192.95999145507812, 492.8039855957031)"
87,1),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.95999145507812, 504.3599548339844, 88.95599365234375, 520.5239868164062)"
87,"Databases, as discussed in the practical component. ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999145507812, 504.3599548339844, 347.27996826171875, 520.5239868164062)"
87,2),TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(78.9599609375, 518.1600341796875, 88.95596313476562, 534.3240356445312)"
87,https://ojrd.biomedcentral.com/articles/10.1186/s13023-024-03286-8  ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 518.1600341796875, 435.2398376464844, 534.3240356445312)"
87,Note: Examination scheme and mode shall be as prescribed by the Examination ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.95711898803711, 561.5870361328125, 505.66650390625, 579.5236206054688)"
87,"Branch, University of Delhi, from time to time. ",TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(60.95711898803711, 576.5817260742188, 323.3970642089844, 594.518310546875)"
87,87,"Arial,Bold",11,bold,"(0, 0, 0)",#000000,"(291.6619873046875, 804.208984375, 303.89398193359375, 819.9609985351562)"
87,EC (1275) - 23.05.2025,"Arial,Bold",10,bold,"(0, 0, 0)",#000000,"(7.200439453125, 8.936220169067383, 111.70342254638672, 23.2562198638916)"
88,M.Sc. Biophysics and Bioinformatics,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(180.47999572753906, 63.474212646484375, 384.3692932128906, 81.41085052490234)"
88,"CREDIT DISTRIBUTION, ELIGIBILITY AND PRE-REQUISITES OF THE ",TimesNewRomanPS-BoldMT,12.96,bold,"(127, 54, 185)",#7F36B9,"(66.8467025756836, 155.86599731445312, 505.95477294921875, 173.80264282226562)"
88,COURSE ,TimesNewRomanPS-BoldMT,12.96,bold,"(127, 54, 185)",#7F36B9,"(257.6438293457031, 170.86068725585938, 315.1214294433594, 188.79733276367188)"
88,Course title & ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 201.23422241210938, 122.97649383544922, 219.17086791992188)"
88,Code ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 216.23422241210938, 73.31375885009766, 234.17086791992188)"
88,Credits ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(150.24000549316406, 201.23422241210938, 194.63999938964844, 219.17086791992188)"
88,Credit distribution of the ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(214.67999267578125, 201.23422241210938, 357.5755920410156, 219.17086791992188)"
88,course ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(266.3999938964844, 216.23422241210938, 305.7599792480469, 234.17086791992188)"
88,Eligibility ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(377.6400146484375, 201.23422241210938, 435.7435302734375, 219.17086791992188)"
88,criteria ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(377.6400146484375, 216.23422241210938, 422.04095458984375, 234.17086791992188)"
88,Pre-requisite ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.4800109863281, 201.23422241210938, 543.8272705078125, 219.17086791992188)"
88,of the course ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.4800109863281, 216.23422241210938, 542.5203857421875, 234.17086791992188)"
88,(if any) ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.4800109863281, 231.11422729492188, 511.7961730957031, 249.05087280273438)"
88,Lecture Tutorial Practical/ ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(202.1999969482422, 231.59420776367188, 370.0799865722656, 249.53085327148438)"
88,Practice ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(313.44000244140625, 246.59420776367188, 362.1600036621094, 264.5308532714844)"
88,BP-DSE13: ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 262.0741882324219, 108.0, 280.0108337402344)"
88,PROTEIN ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 291.9541931152344, 103.56499481201172, 309.8908386230469)"
88,ENGINEERING ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 306.8322448730469, 138.24855041503906, 324.7688903808594)"
88,AND ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 321.82696533203125, 72.47135925292969, 339.76361083984375)"
88,APPLICATIONS ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(41.15999984741211, 336.834228515625, 142.6800079345703, 354.7708740234375)"
88,4,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(167.52000427246094, 262.0741882324219, 177.24000549316406, 280.0108337402344)"
88,3,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(220.55999755859375, 262.0741882324219, 230.27999877929688, 280.0108337402344)"
88,0,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(276.1199951171875, 262.0741882324219, 285.8399963378906, 280.0108337402344)"
88,1,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(336.8399963378906, 262.0741882324219, 346.55999755859375, 280.0108337402344)"
88,NIL ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(406.0799865722656, 262.0741882324219, 432.47998046875, 280.0108337402344)"
88,NA ,TimesNewRomanPS-BoldMT,12.96,bold,"(0, 0, 0)",#000000,"(468.4800109863281, 262.0741882324219, 490.44000244140625, 280.0108337402344)"
88,Learning Objectives   ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.959999084472656, 382.12799072265625, 174.23997497558594, 398.7359924316406)"
88,The Learning Objectives of this course are as follows: ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(60.959999084472656, 396.1199645996094, 323.8799133300781, 412.2839660644531)"
88,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(78.95999908447266, 411.17999267578125, 84.47999572753906, 425.8800048828125)"
88,The major objective of the course is to give the students an in-depth understanding and the ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.95999908447266, 410.7599792480469, 534.7200317382812, 426.9239807128906)"
88,skills necessary for independent target selection and protein engineering to develop novel ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 424.5599670410156, 529.4397583007812, 440.7239685058594)"
88,"products for society, with problem-solving.  ",TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 438.3599548339844, 310.9198913574219, 454.5239562988281)"
88,•,SymbolMT,12,regular,"(0, 0, 0)",#000000,"(78.9599609375, 453.41998291015625, 84.4799575805664, 468.1199951171875)"
88,Another objective is to show the steps necessary for performing such protein engineering ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 452.9999694824219, 527.7598266601562, 469.1639709472656)"
88,for a biotechnology invention. ,TimesNewRomanPSMT,12,regular,"(0, 0, 0)",#000000,"(96.9599609375, 466.7999572753906, 245.27996826171875, 482.9639587402344)"
88,Learning Outcomes  ,TimesNewRomanPS-BoldMT,12,bold,"(127, 54, 185)",#7F36B9,"(60.9599609375, 494.20794677734375, 168.59996032714844, 510.8159484863281)"
