page,text,font_name,font_size,style,color_rgb,color_hex,bbox
346,", New ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(471.20001220703125, 541.2279663085938, 502.9159851074219, 554.511962890625)"
346,"Delhi: Sage, 2013, pp.103-130. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 554.9779663085938, 225.35000610351562, 568.261962890625)"
346,"Dani Rodrik, “Financial Globalization Follies”, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 581.0079956054688, 302.6409606933594, 594.2919921875)"
346,The Globalization Paradox,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(302.8800048828125, 581.0079956054688, 434.2119140625, 594.2919921875)"
346,", New York: ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(434.1700134277344, 581.0079956054688, 496.8699645996094, 594.2919921875)"
346,"Norton, 2011, pp. 89-111. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 594.7579956054688, 200.0800018310547, 608.0419921875)"
346,"Dani Rodrik, “The foxes and Hedgehogs of Finance”, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 620.5079956054688, 333.13299560546875, 633.7919921875)"
346,The Globalization Paradox,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(333.3999938964844, 620.5079956054688, 464.4398498535156, 633.7919921875)"
346,", New York: ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(464.45001220703125, 620.5079956054688, 527.1499633789062, 633.7919921875)"
346,"Norton, 2011, pp. 112-134. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 634.2579956054688, 206.0800018310547, 647.5419921875)"
346,"Stephan Haggard and Sylvia Maxfield, “The Political Economy of Financial ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 660.0379638671875, 441.0848083496094, 673.3219604492188)"
346,"Institutionalization in the Developing World”, Timothy J. Sinclair, (eds), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 674.0379638671875, 424.66583251953125, 687.3219604492188)"
346,Global Governance: ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(424.92999267578125, 674.0379638671875, 526.85791015625, 687.3219604492188)"
346,"Critical Concepts in Political Science, Vol II",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 687.782958984375, 286.6570129394531, 701.0669555664062)"
346,", London: Routledge, pp. 71-105. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(286.8800048828125, 687.782958984375, 450.1700134277344, 701.0669555664062)"
347,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
347,347 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
347,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
347,Unit I.d.,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 113.74899291992188, 85.87203216552734)"
347,"Chapter 4, “The Role of Technological Change,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 98.33802795410156, 309.9129638671875, 111.62203216552734)"
347,Global Shift: Mapping the Changing ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(310.1300048828125, 98.33802795410156, 489.8418884277344, 111.62203216552734)"
347,Contours of the World Economy,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 112.10798645019531, 227.0530242919922, 125.3919906616211)"
347,", in Peter Dicken (ed.)",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(227.10000610351562, 112.10798645019531, 333.27593994140625, 125.3919906616211)"
347,", ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(333.3999938964844, 112.10798645019531, 339.3999938964844, 125.3919906616211)"
347,pp. 97-119. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(339.3999938964844, 112.10798645019531, 397.42999267578125, 125.3919906616211)"
347,"Chapter 10, “Technology, Investment and Economic Growth,” pp. 337-374 and Chapter 13, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 138.1079864501953, 516.1419677734375, 151.39198303222656)"
347,"“Technologies, Agency and the Shape of the Future,” William Brown, Simon Bromley and ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 151.8579864501953, 512.0768432617188, 165.14198303222656)"
347,"Suma Athreye,",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 165.6079864501953, 143.74900817871094, 178.89198303222656)"
347," Ordering the International: History, Change and Transformation",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(143.8000030517578, 165.6079864501953, 461.37982177734375, 178.89198303222656)"
347,", London: ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(461.70001220703125, 165.6079864501953, 511.20001220703125, 178.89198303222656)"
347,"Pluto Press, 2004, pp. 453-480. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 179.3579864501953, 225.85000610351562, 192.64198303222656)"
347,Maria Lucia Maciel and Sarita Albagli,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 205.1380157470703, 257.2210693359375, 218.42201232910156)"
347,", “",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(257.3500061035156, 205.1380157470703, 270.0220031738281, 218.42201232910156)"
347,Knowledge Societies Seen from the,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(270.1300048828125, 205.1380157470703, 442.1018371582031, 218.42201232910156)"
347,South,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(445.17999267578125, 205.1380157470703, 473.17596435546875, 218.42201232910156)"
347,: ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(473.20001220703125, 205.1380157470703, 480.20001220703125, 218.42201232910156)"
347,Local ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(480.20001220703125, 205.1380157470703, 510.427978515625, 218.42201232910156)"
347,"Learning and Innovation Challenges,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 219.1380157470703, 257.9530334472656, 232.42201232910156)"
347,International Social Science Journal,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(258.1000061035156, 219.1380157470703, 434.3438415527344, 232.42201232910156)"
347,", vol. 60, no. 195, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(434.4200134277344, 219.1380157470703, 521.6719970703125, 232.42201232910156)"
347,"March 2009, pp. 97-107.  ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 232.8880157470703, 197.3300018310547, 246.17201232910156)"
347,"Aoileann Ni Mhurchu, “Knowledge Practice”, in, Aoileann Ni Mhurchu and Reiko Shindo, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 258.6280212402344, 513.4217529296875, 271.9120178222656)"
347,"eds, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 272.40802001953125, 94.00900268554688, 285.6920166015625)"
347,"Critical Imaginations in International Relations, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(94.05000305175781, 272.40802001953125, 330.701904296875, 285.6920166015625)"
347,"New York: Routledge, 2016, pp.102-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(330.8999938964844, 272.40802001953125, 509.6960144042969, 285.6920166015625)"
347,119. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 286.15802001953125, 96.05000305175781, 299.4420166015625)"
347,"Benjamin J. Muller, “Technology”, in, Aoileann Ni Mhurchu and Reiko Shindo, eds, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 312.15802001953125, 482.8688659667969, 325.4420166015625)"
347,Critical ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(483.20001220703125, 312.15802001953125, 523.4359741210938, 325.4420166015625)"
347,"Imaginations in International Relations, ",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 325.90802001953125, 268.24200439453125, 339.1920166015625)"
347,"New York: Routledge, 2016, pp. 228-244. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(268.3500061035156, 325.90802001953125, 474.45001220703125, 339.1920166015625)"
347,"Timothy J. Sinclair, “Reinventing Authority: Embedded Knowledge Networks and the New ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 351.6780090332031, 515.7847290039062, 364.9620056152344)"
347,"Global Finance”, Timothy J. Sinclair, (eds), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 365.4280090332031, 284.9170227050781, 378.7120056152344)"
347,Global Governance: Critical Concepts in ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(285.1300048828125, 365.4280090332031, 487.269775390625, 378.7120056152344)"
347,"Political Science, Vol III",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 379.1780090332031, 190.4860382080078, 392.4620056152344)"
347,", London: Routledge, pp. 368-388. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(190.5800018310547, 379.1780090332031, 359.6499938964844, 392.4620056152344)"
347,Unit I.e.,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 405.1780090332031, 112.99299621582031, 418.4620056152344)"
347,"Andrew Hurrell,",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 430.9580078125, 151.2370147705078, 444.24200439453125)"
347,"“Hegemony, liberalism and global order:",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(154.3300018310547, 430.9580078125, 351.0819396972656, 444.24200439453125)"
347,what space for would- be great ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(354.1499938964844, 430.9580078125, 505.4320068359375, 444.24200439453125)"
347,"powers?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 444.7080078125, 123.46900939941406, 457.99200439453125)"
347,International Affairs,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(123.55000305175781, 444.7080078125, 222.1900177001953, 457.99200439453125)"
347,", 2006, pp. 1-19.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(222.35000610351562, 444.7080078125, 301.3800048828125, 457.99200439453125)"
347,"Stephen M. Walt, “Alliances in Unipolar World,” in ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 470.4580078125, 325.1409912109375, 483.74200439453125)"
347,World Politics,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(325.6300048828125, 470.4580078125, 395.0579528808594, 483.74200439453125)"
347,", vol. 61, no. 1, January, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(395.1700134277344, 470.4580078125, 513.64599609375, 483.74200439453125)"
347,"2009, pp. 86-120.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 484.2080078125, 157.0500030517578, 497.49200439453125)"
347,"Chris Alden and Marco Antonio Vieira, “The New Diplomacy of South Africa, Brazil, India ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 509.9780578613281, 518.28076171875, 523.2620239257812)"
347,"and Trilateralism,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 523.97802734375, 165.45703125, 537.2620239257812)"
347,Third World Quarterly,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(165.5800018310547, 523.97802734375, 275.5959777832031, 537.2620239257812)"
347,", vol. 26, no. 7, 2005, pp. 1077-1095.",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(275.6300048828125, 523.97802734375, 454.17999267578125, 537.2620239257812)"
347,"Samuel P. Huntington, “The Clash of Civilizations?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 549.7279663085938, 332.5459289550781, 563.011962890625)"
347,Foreign Affair,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(332.6499938964844, 549.7279663085938, 402.0458984375, 563.011962890625)"
347,"s, 1993, 72:3, pp. 22-49. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(402.1700134277344, 549.7279663085938, 522.469970703125, 563.011962890625)"
347,"Andrew Hurrell, “One World? Many Worlds? The Place of regions in the study of ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 575.4779663085938, 469.8128356933594, 588.761962890625)"
347,"International Society,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 589.2579956054688, 183.46902465820312, 602.5419921875)"
347,International Affairs,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(183.5800018310547, 589.2579956054688, 282.4599609375, 602.5419921875)"
347,", 83:1, 2007, pp. 151-166. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(282.6300048828125, 589.2579956054688, 410.1700134277344, 602.5419921875)"
347,"Philip Neil, “Redistribution and Recognition: What Emerging Regional Powers Want,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 615.0079956054688, 493.7798156738281, 628.2919921875)"
347,Review of International Studies,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 629.0079956054688, 222.63702392578125, 642.2919921875)"
347,", British International Studies Association, 2010, pp. 951–974.  ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(222.85000610351562, 629.0079956054688, 529.219970703125, 642.2919921875)"
347,"Francis Fukuyama, “The End of History?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 654.7579956054688, 281.68902587890625, 668.0419921875)"
347,The National Interest,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(281.8800048828125, 654.7579956054688, 384.4198913574219, 668.0419921875)"
347,", 1989. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(384.3999938964844, 654.7579956054688, 420.6700134277344, 668.0419921875)"
347,"Stephen M. Walt, “The End of the American Era,” 25 October, 2011, pp. 1-9. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 680.5379638671875, 447.9200134277344, 693.8219604492188)"
347,Unit II ,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 706.282958984375, 109.30000305175781, 719.5669555664062)"
348,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
348,348 | ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(485.20001220703125, 729.282958984375, 511.45001220703125, 742.5669555664062)"
348,P a g e,TimesNewRomanPSMT,12.0,regular,"(127, 127, 127)",#7F7F7F,"(511.4800109863281, 729.282958984375, 543.7840576171875, 742.5669555664062)"
348,"Margaret P. Karns and Karen A. Mingst, “Protecting the Environment,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 72.58802795410156, 419.5928039550781, 85.87203216552734)"
348,International ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(419.9200134277344, 72.58802795410156, 486.14794921875, 85.87203216552734)"
348,Organizations: The Politics,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 86.33802795410156, 205.12901306152344, 99.62203216552734)"
348,and Process of Global Governance,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(208.3300018310547, 86.33802795410156, 377.5658874511719, 99.62203216552734)"
348, (2,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(377.6499938964844, 86.33802795410156, 390.6499938964844, 99.62203216552734)"
348,nd,TimesNewRomanPSMT,8.0,regular,"(0, 0, 0)",#000000,"(390.6700134277344, 85.90203094482422, 398.6700134277344, 94.75802612304688)"
348," Edition), London: Lynne ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(398.6700134277344, 86.33802795410156, 524.1419067382812, 99.62203216552734)"
348,"Rienner Publishers, 2010, pp. 497-534. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 100.08802795410156, 263.1000061035156, 113.37203216552734)"
348,"Garrett Hardin, “The Tragedy of the Commons,” in David N. Balam and Michael Vaseth ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 126.10798645019531, 501.8697204589844, 139.39198303222656)"
348,"(eds.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 139.8579864501953, 105.01300811767578, 153.14198303222656)"
348,Readings in International Political Economy,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(105.05000305175781, 139.8579864501953, 320.0419616699219, 153.14198303222656)"
348,", New Jersey: Prentice Hall, 1966, pp. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(320.1300048828125, 139.8579864501953, 505.0138244628906, 153.14198303222656)"
348,361-372. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 153.6079864501953, 118.05000305175781, 166.89198303222656)"
348,"Peter Newell and Mathew Paterson, “Sustainable Development,” in Axel Hulsemeyer (ed.), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 179.3579864501953, 514.4407958984375, 192.64198303222656)"
348,International Political Economy: A Reader,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 193.1380157470703, 278.88800048828125, 206.42201232910156)"
348,", New York: Oxford University Press, pp. 544-",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(279.1300048828125, 193.1380157470703, 504.6960144042969, 206.42201232910156)"
348,556. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 207.1380157470703, 96.05000305175781, 220.42201232910156)"
348,"Brent Ranalli and Samuel Thernstrom, “Climate Change and the Environment: Can ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 232.8880157470703, 475.5968322753906, 246.17201232910156)"
348,"International Regimes be Effective Means to Restrain Carbon Emissions?”, Peter M. Haas ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 246.6380157470703, 508.2727966308594, 259.9220275878906)"
348,"and John A. Hird, (eds), ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 260.3780212402344, 190.75802612304688, 273.6620178222656)"
348,Controversies in Globalization: Contending Approaches to ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(190.8300018310547, 260.3780212402344, 477.71380615234375, 273.6620178222656)"
348,International Relations,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 274.15802001953125, 183.4090118408203, 287.4420166015625)"
348,", New Delhi: Sage, 2013, pp. 278-317. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(183.5800018310547, 274.15802001953125, 371.8999938964844, 287.4420166015625)"
348,"Prakash, Aseem. 2000. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 300.15802001953125, 185.2210235595703, 313.4420166015625)"
348,Greening the Firm: The Politics of Corporate Environmentalism,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(185.3300018310547, 300.15802001953125, 496.0577087402344, 313.4420166015625)"
348,. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(496.45001220703125, 300.15802001953125, 502.45001220703125, 313.4420166015625)"
348,Cambridge MA: Cambridge University Press. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 313.90802001953125, 295.3800048828125, 327.1920166015625)"
348,Unit III.a. ,TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(72.0250015258789, 339.65802001953125, 126.05000305175781, 352.9420166015625)"
348,"Robin Cohen, “Transnational Social Movement: An Assessment,” Paper to the Transnational ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 365.4280090332031, 521.772705078125, 378.7120056152344)"
348,"Communities Programme seminar held at the School of Geography, University of Oxford, 19 ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 379.1780090332031, 523.3568725585938, 392.4620056152344)"
348,June 1988. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 393.1780090332031, 127.05000305175781, 406.4620056152344)"
348,"Manuel Castells, “The New Public Sphere: Global Civil Society, Communication Networks, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 418.9280090332031, 519.0128173828125, 432.2120056152344)"
348,"and Global Governance,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 432.7080078125, 196.95701599121094, 445.99200439453125)"
348,The Annals of the American Academy of Political and Social ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(197.0800018310547, 432.7080078125, 491.66766357421875, 445.99200439453125)"
348,Science,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 446.4580078125, 108.57701110839844, 459.74200439453125)"
348,", Washington: Sage, 2008, pp. 78-93. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(108.55000305175781, 446.4580078125, 290.3800048828125, 459.74200439453125)"
348,"David Chandler, “Building Global Civil Society ‘From Below’?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 472.2080078125, 391.327880859375, 485.49200439453125)"
348,Millennium- Journal of ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(391.4200134277344, 472.2080078125, 506.1879577636719, 485.49200439453125)"
348,International Studies,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 485.9580078125, 172.66900634765625, 499.24200439453125)"
348,", London: Sage Publication, 2004, pp. 313-340. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(172.8300018310547, 485.9580078125, 403.9200134277344, 499.24200439453125)"
348,"Mary Kaldor, “The Idea of Global Civil Society,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 511.9780578613281, 313.6809387207031, 525.2620239257812)"
348,International Affairs (Royal Institute of ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(313.8800048828125, 511.9780578613281, 505.2917175292969, 525.2620239257812)"
348,"International Affairs 1944),",TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 525.7279663085938, 204.9730224609375, 539.011962890625)"
348," vol. 79, no. 3, May, 2003, pp. 583-593. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(205.0800018310547, 525.7279663085938, 399.4200134277344, 539.011962890625)"
348,"Kleber B. Ghimire, “The Contemporary Global Social Movements: Emergent Proposals, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 551.4779663085938, 500.5447998046875, 564.761962890625)"
348,"Connectivity and Development Implications,” United Nations Research Institute For Social ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 565.2279663085938, 513.78076171875, 578.511962890625)"
348,"Development, Civil Society and Social Movements Programme Paper Number 19, August, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 578.9879760742188, 512.166015625, 592.27197265625)"
348,2005. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 593.0079956054688, 102.05000305175781, 606.2919921875)"
348,"Jan Aart Scholte, “Global Civil Society: Changing the World?,” ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 618.7579956054688, 382.10491943359375, 632.0419921875)"
348,Centre For The Study of ,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(382.3999938964844, 618.7579956054688, 501.84783935546875, 632.0419921875)"
348,Globalisation and Regionalisation,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(72.0250015258789, 632.5079956054688, 237.73300170898438, 645.7919921875)"
348," (CSGR), CSGR Working Paper No. 31/99 University of ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(237.85000610351562, 632.5079956054688, 514.23388671875, 645.7919921875)"
348,"Warwick, Coventry, May 1999. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 646.2579956054688, 227.85000610351562, 659.5419921875)"
348,"Valentine M. Moghadam, “Introduction and Overview: Social Movements and Contemporary ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 672.0279541015625, 525.4537353515625, 685.3119506835938)"
348,"Politics”, ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 686.032958984375, 119.0050048828125, 699.3169555664062)"
348,Globalization and Social Movements,TimesNewRomanPS-ItalicMT,12.0,italic,"(0, 0, 0)",#000000,"(119.05000305175781, 686.032958984375, 296.637939453125, 699.3169555664062)"
348,", Lanham: Rowman and Littlefield, 2013, pp. ",TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(296.8800048828125, 686.032958984375, 517.2838134765625, 699.3169555664062)"
348,1-30. ,TimesNewRomanPSMT,12.0,regular,"(0, 0, 0)",#000000,"(72.0250015258789, 699.782958984375, 100.05000305175781, 713.0669555664062)"
349,"Department of Political Science, University of Delhi ",TimesNewRomanPS-BoldItalicMT,12.0,"bold, italic","(0, 0, 0)",#000000,"(180.8300018310547, 14.308000564575195, 440.9200134277344, 27.591999053955078)"
